url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.cnbc.com/2024/03/12/brooks-running-ceo-jim-weber-to-step-down.html,CNBC,"Longtime CEO of Berkshire Hathaway's Brooks Running will step down, hand the reins to company veteran","The longtime CEO of Berkshire Hathaway's Brooks Running, Jim Weber, is stepping down after more than 20 years in the top job, the company will announce Tuesday.

Brooks veteran Dan Sheridan, who started at the running company in a marketing role in 1998 and worked his way up to chief operating officer and president, will take over on April 26.

Weber, who brought Brooks back from the brink of bankruptcy, steered it through four different owners and built it into a $1 billion-plus brand, told CNBC he's sad to step down and leave what he called the ""best job in the world."" But after he recovered from cancer several years ago, he said he is looking to ""dial back"" and find more balance in his life.

""I'm super proud of what we built. I've been CEO for 23 years and if I add two years in front of that as a board member, it's been 25 years so it's just been such a great run,"" Weber said in an interview. ""We've got a company that's achieved a lot and has incredible opportunity looking ahead. We've got momentum right now.""

Sheridan is inheriting what he called a thriving business. He has taken on a bigger role in building it in the last few years as Weber prepared him to take over.

Last year, Brooks hit $1.2 billion in sales, a more than 5% increase globally. Much of that growth came in North America, where the company takes in about 80% of its total revenue.

Looking ahead, Sheridan has his eyes on global expansion and building out Brooks' product offering. That includes plans to build the first Brooks Running store in China, an ""absolute growth market"" for the brand, according to Sheridan. He said the company also aims to expand direct sales in the U.S. and grow wholesale partnerships in Europe.

""I'm lucky because not many new CEOs get to step in and inherit what I would call a sound business, a sound culture and a sound brand, and the strength that we have is pretty unique,"" said Sheridan. ""So I don't have a turnaround, I don't have to come in and make sweeping changes.""

Soon after Brooks Running became a stand-alone subsidiary company of Berkshire Hathaway in 2012, Weber and his team were asked to start succession planning. They began to ""formalize"" and ""professionalize"" the process that eventually led to Sheridan's appointment, Weber said.

""Warren Buffett famously asked every one of the CEOs every year for a letter. And in the letter, you had to put who your successor was, and he didn't open it unless he had to,"" Weber said. ""So we did that and ... we started really getting serious about succession planning.""

As Sheridan climbed up the ranks from a sales manager to executive vice president overseeing global sales, his ""insatiable"" eagerness, curiosity and ambition to learn more about the company caught Weber's eye, the outgoing CEO said.

He identified Sheridan as someone who aspired to lead at a higher level. Over the last five years, Weber spent time exposing his now-successor to different parts of the business, covering everything from strategy and marketing to corporation functions like legal and finance. As it became more clear in the last two years that Sheridan would take over for Weber, the incoming chief executive was able to take a turn in the driver's seat and implement strategy.

""His fingerprints, in the last 24 months, are on our strategy,"" said Weber.

While Sheridan has been exposed to every facet of the business and is ""ready"" for the top job, his biggest challenges are ahead, said Weber. Performance running is a bright spot in an otherwise pressured footwear market, but Sheridan will have to contend with an uncertain economy, supply chain disruptions, steep competition and the ever-shifting whims of its target consumer, to name a few hurdles.

""I think the thing that I've learned the most in my time with Jim is that in these roles that are super hard, judgment is the most important thing for any leader,"" said Sheridan. ""Judgment is something you get through experience but it's also something you get through thoughtful listening in the team around you. So I'm sharpening my judgment for the future ... and that's been something that Jim has ingrained in me and helped me tune.""",Gabrielle Fonrouge,"Berkshire Hathaway Inc, Business, Retail industry, Breaking News: Business, Warren Buffett, business news",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.cnbc.com/2024/03/12/heres-the-inflation-breakdown-for-february-2024-in-one-chart.html,CNBC,Here’s the inflation breakdown for February 2024 — in one chart,"Consumers continued to contend with higher inflation in February, according to new government data.

The consumer price index — an inflation measure that tracks changes in the prices of consumer goods and services over time — rose 3.2% from a year ago and 0.4% in February, according to monthly data released by the Bureau of Labor Statistics.

Inflation is down from its hottest point in 2022, but is still warm, considering the Federal Reserve's 2% inflation target. While Americans' optimism about the economy has improved, many still say that price increases have caused financial hardship, a recent Gallup poll round.

February's monthly increase was mostly due to increases in gasoline and shelter, according to Mark Hamrick, senior economic analyst at Bankrate. Yet food prices overall were flat for the month.

While there has been progress bringing year-over-year headline and core inflation down, there could be some stalling of that progress in the near term, said David Doyle, head of economics at Macquarie, pointing to the spikes in gas and shelter.

""There is more room to fight on the inflation battle,"" Doyle said. ""And there's a bit further to go before everyone goes out and declares victory.""

Where inflation was high in February

Certain items have seen double-digit increases in prices year over year, including juices and drinks, up 27.2%, and motor vehicle insurance, with 20.6%.

Drivers also contended increased prices for motor vehicle repair, up 8.5% year over year. Meanwhile, though gas prices were down 4.2% year over year, they were up 4.1% for the month.

Certain consumer services, such as admissions to sporting events and tax return preparation, were up 11% and 9.8%, respectively.

Why Americans still feel financial strain

Inflation in the CPI has subsided since its 9.1% peak in 2022. Real wages are on the rise, said Hamrick, which means people are seeing wages adjusted for inflation.

Yet inflation has risen a total of 20% since before the pandemic, Hamrick said. So while those higher wages restore some of what was lost in purchasing power, it is not a full replacement, he said.

""There's still this sense of having lost something, because purchasing power was truly lost in that transition,"" Hamrick said.

One important gauge that shows the economy is strong — the unemployment rate — has been below 4% for the longest stretch since the 1960s, he said.

However, for those laid off as companies shed thousands of jobs in recent months, the job market may not feel strong. Likewise, inflation may hit some people harder than others. Those experiences tend to shape how people feel about the economy, Hamrick said.

An upward inflection will not feel great for consumers, Doyle said, and also points to a longer time before the Federal Reserve starts to cut rates.

""That doesn't mean that we're still not in a disinflationary process,"" Doyle said.

When interest rates may subside

One factor that affects how well Americans are doing — for better or for worse — is interest rates.

When it comes to savings, there's the opportunity to get the highest returns on cash in years. But those with debts — such as credit cards or mortgages — are likely facing higher costs on those balances.

The Federal Reserve is expected to cut interest rates this year, after having executed a series of rate increases to tamp down inflation. But the central bank's March meeting likely will be too soon for a cut.

""We don't perceive there to be like an imminent pressure on the Fed to cut rates,"" such as a recession or sudden rise in unemployment, Doyle said.

Before implementing any cuts, the Fed will want to have evidence that its work combatting inflation is done, he said.

""We're sort of skeptical that over the next couple of months that the Fed will be able to get there,"" Doyle said.

The first interest rate cut may come in July, according to Macquarie's forecast, with two cuts totaling 50 basis points this year. The firm is also predicting cuts totaling 50 basis points in 2025.

Rate cuts will help borrowers, especially those who are leaning more heavily on their credit cards now, Hamrick said.",Lorie Konish,"Consumer prices, Federal Reserve Bank, Federal Reserve System, U.S. Economy, Family finances, Personal spending, Personal saving, Personal income, Personal debt, Consumer spending, Interest Rates, Inflation, Personal finance, business news",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,2,"February, Inflation, Rates"
https://www.cnbc.com/2024/03/12/the-no-1-thing-jobs-can-do-to-keep-female-employees.html,CNBC,The No. 1 thing jobs can do to keep female employees,"March 12 symbolizes how far into 2024 women would have to work to be paid what men were paid in 2023. That's because women are paid on average 84% of what men are paid for full-time, year-round workers and 78% for all workers (including part-time and seasonal).

Of course, this is an average. The pay gap is even bigger for AAPI women, Black women, Latinas, caregivers, disabled women, and more. Native Women's Equal Pay Day isn't until November 21 this year — that's almost an entire year of extra work to catch up with what white men made in the previous year.

LGBTQ+ workers can be doubly impacted; Lesbian households with two breadwinners are hit twice. The U.S. government doesn't even collect the right data to establish a pay gap for the nonbinary community.

A lot goes into a big, national, average pay gap — individual career choices, variable pay across industries and more. For companies, paying women fairly is table stakes; it's the right thing to do and a business imperative. Treating employees well is proven to increase employee satisfaction, retention and productivity, and improve a business' market competitiveness. So really, can you afford to not pay women fairly in 2024?

Here at SurveyMonkey, for example, we regularly engage legal counsel to conduct pay equity audits to ensure that we are complying with applicable equal pay laws. This is just one way we hold ourselves accountable for creating a workplace where everyone feels supported and can do the best work of their lives.

But equal pay for equal work is only the beginning.

The flexibility gap

Workplace satisfaction is multifaceted; employees need more than a fair paycheck to encourage them to stay and do excellent work. Companies need to think about how they can address structural inequality and create an environment that is welcoming and fosters both inclusion and equality.

New findings from the latest CNBC|SurveyMonkey Women at Work study found that schedule flexibility and promotions top the list of women workers' demands from their organization. It is clear from the data that workplace flexibility isn't just a ""nice to have"" for women workers — it's the difference between having or not having work-life balance.

Achieving work-life balance may seem like a far-fetched idea in the fast-paced, always-connected world of the modern workplace, and this is especially true for women, who often shoulder caregiving responsibilities outside of work. In fact, women are reportedly five to eight times more likely to have their careers impacted by informal caregiving obligations.

Among the women who reported their work-life balance has worsened over the last year, a third (32%) say it is due to work schedules becoming inflexible. Another third (32%) say it is due to having more personal and family commitments than in previous years.

Of the women workers who report their work-life balance has improved over the last year, nearly half (49%) say it is due to increased flexibility. That is more than twice the number of the second-leading response, which is 21% who cite changing to a less demanding role.

Without work-life balance, these workers risk burnout, reduced productivity, lessened job satisfaction and more. This year's study found that more than half (52%) of women workers reported their mental health had suffered to the point of feeling burned out due to work 'all of the time' or 'some of the time.'

This is comparable to 2023 when 56% of women workers reported the same, and 2022 when 54% did. The trending data shows that mental health and burnout are ever-present concerns for women at work — offering more flexibility may be one way to help address this.

There is a gap between women workers demanding flexibility and getting it. Closing the flexibility gap is critical.

Demands for flexibility are not just a fleeting pandemic trend

Flexible work is also top-of-mind for women jobseekers. Of the women respondents not currently working for pay who are looking for work, half (52%) say the difficulty in finding remote or hybrid job opportunities is what makes it hard to find a job. This is the leading cause ahead of employers not calling back (43%) and low pay (32%).

Most knowledge workers were suddenly required to work from home in 2020, and now many of them are reluctant to return to 40+ hours in the office every work week. That becomes especially true for women workers who care for aging parents, drive their kids to school and activities, or shoulder most of the housekeeping responsibilities.

More than half (54%) of women working mostly or fully remotely say that flexible work or hours are the main reason they stay in their current role. In a distant second place: 39% stay in their current role because they enjoy the work. When workplace flexibility is significantly more valued than actually liking your job, it's clear that this is not just a temporary, post-Covid trend employers can risk ignoring.

Implementing any new workplace benefit requires a clear strategy

So what can workplace leaders do? To know what women and nonbinary workers at your organization want, you need to ask them.

Our study found that offering more opportunities for promotion (19%) and a more flexible schedule (17%) are the leading actions employers can take to help women workers achieve their career goals.

Notably, the study also found that 44% of women workers overall— and especially women of color and parents — are concerned about facing career penalties for actually taking advantage of flexible work arrangements.

Fully 36% of white women workers say they are concerned to some degree that leveraging flexible work arrangements will harm their career compared to 52% of Black women workers, 55% of Hispanic women workers, and 59% of Asian women workers. And 50% of women who have children under 18 are also reportedly concerned.

These findings are significant. If your organization wants to offer flexible work, you must think strategically about how to do so. Proactively address issues like proximity bias, inequitable access to opportunities and miscommunication. If those issues aren't addressed upfront, you risk trading in one barrier for women workers — inflexibility — with another: the glass ceiling.","Becky Cantieri, Chief People Officer, SurveyMonkey",Career advice,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.cnbc.com/2024/03/12/wellness-expert-4-steps-to-break-the-cycle-of-unhappiness.html,CNBC,"Use these 4 steps to break the cycle of unhappiness, wellness expert says","We're all looking for ways to be happier, but it's just not that easy. It's not impossible either if you know the steps to take to get there.

""The biggest misconception is that happiness is natural, and there really couldn't be anything further from the truth,"" Floyd ""Ski"" Chilton, director of the Center for Precision, Nutrition and Wellness at the University of Arizona, tells CNBC Make It.

Chilton is also an evolutionary biochemist and geneticist, as well as the author of ""There is Another Way to Happiness: The Four Step CAST Process that Will Transform Your Life.""

Our unconscious minds are ""built for protection"" and ""survival"" from an evolutionary standpoint, according to Chilton. But we're no longer hunters and gatherers, protecting our loved ones from the whims of the wild in a literal sense; still our thoughts naturally drift to fear and anxiety as they did when that was the case.

""Almost every sad and difficult emotion that we feel, our anxiety that we feel, our stress that we feel, can be traced back to this evolutionarily primitive, unconscious mind,"" he adds. ""In many cases, we're living in the midst of a nightmare, a nightmare that our unconscious minds create.""

To combat these instincts, you must make conscious efforts to rewire your brain, Chilton says. Here are four steps you can take to break the cycle of unhappiness.

Use these 4 steps to break the cycle of unhappiness

Chilton created a framework of four steps, which is referred to as CAST, that people can use to shift from unhappiness to a perspective rooted in positivity.

The four steps are:

""Essentially, what that means is that you're awakening to the fact that"" you have a conscious mind and an unconscious mind, Chilton says.

Your unconscious mind triggers your knee-jerk reactions to situations like sadness and loneliness, he notes. While with your conscious mind, ""the thought is much, much slower, from a 'making sense of everything coming our way' perspective.""

Simply being aware that you have a conscious mind and an unconscious mind ""makes a huge difference"" because it gives you the power to decide which one you'll choose to listen to, Chilton adds.

""Deepening awareness is an awareness of our shadow shelves,"" Chilton says.

For instance, if you notice yourself constantly shifting to a negative thought about something like your ability to perform well at your job, try to identify the first experience in your life that made you feel as if you weren't capable.

For Chilton, it was being diagnosed with severe dyslexia and feeling defined by his diagnosis to the point that he felt a constant need to prove to others that he was a talented writer.

""On one hand, I was able to be the most successful person I know. On the other hand, I couldn't have been more unhappy,"" he says. ""Now I can say, 'Wow, I'm saying I'm not enough, again. I know exactly where that comes from.' I can put that in perspective. I don't have to live there, but I gain awareness out of the background of the reason.""

When certain emotions arise, ""there's not a whole lot that we can do about it,"" Chilton says. But meditation is one way that you can become more conscious of where those feelings are stemming from to let them pass, he adds.

""By becoming conscious, we know what's coming up. We know that there's a train coming, it's the unconscious train that's saying, 'You're not enough,"" Chilton says. ""And I can either step onto the train, and be there for weeks, months, years, or I can say not today. I'm not stepping on this train today.""

Chilton sees letting go of those unconscious thoughts using mindfulness as an ""art of surrendering.""

""It doesn't have to be in meditation, but in quiet periods, slowing down, we can understand what's coming, we can feel and we can make the conscious choice to live in the present moment,"" he says.

The last step involves believing that you are where you are for a reason and trusting that things will happen the way they are supposed to, Chilton says.

Don't resist the flow of things as much as possible, just stay the course.

""If you do that, then the river flows beautifully for you,"" Chilton says. ""You will make some decisions but [also] things will happen for you.""

""And I know that doesn't sound like a scientist, but it is the spiritual part of the CAST process.""",Renée Onque,"Science, Spirituality, Wellness",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,10,"Weekend, Workouts, Your"
https://www.cnbc.com/2024/03/12/boeing-february-orders-airbus-widens-aircraft-delivery-lead.html,CNBC,Airbus widens aircraft delivery lead over Boeing as Max crisis deepens,"Boeing handed over 27 airplanes to its customers last month as it continues to struggle with quality control problems and production delays that have frustrated the CEOs of some of its biggest airline customers.

So far this year, Boeing has handed over 54 planes, while Airbus has widened its lead over its main rival, delivering 79 planes in the first two months of 2024.

Delayed Boeing planes have been difficult for airline leaders. Southwest Airlines, which flies only Boeing 737s, on Tuesday said that it would trim capacity plans this year because of fewer Boeing Max deliveries and that it will have to reevaluate its 2024 financial estimates. United Airlines earlier this year said it was taking the 737 Max 10, which hasn't yet been certified, out of its fleet plans.

Boeing's February deliveries included 17 Max jetliners and seven wide-body 787-9 Dreamliners. Deliveries are important to manufacturers because customers pay the bulk of the aircraft's price when they receive the plane.

Boeing logged 15 gross orders for new planes in February, while Airbus sold just two. And customers aren't abandoning Boeing because of its recent struggles. Last week American Airlines announced an order for 260 narrow-body airplanes split between Boeing, Airbus and Embraer.",Leslie Josephs,"United Airlines Holdings Inc, American Airlines Group Inc, Southwest Airlines Co, Breaking News: Markets, Boeing Co, Airlines, Travel, Transportation, Aerospace and defense industry, Business, Life, Breaking News: Business, Trade, Markets, business news",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.cnbc.com/2024/03/12/cfp-how-much-money-to-start-with-in-your-emergency-fund.html,CNBC,"The minimum amount of money to save in case of an emergency, according to a CFP","Experts generally say emergency savings should cover three to six months of living expenses. But after years of high inflation, this goal might seem far from attainable for many Americans.

In fact, nearly 1 in 4 U.S. adults say they have no emergency savings, a recent Bankrate survey found.

If you're starting an emergency fund from scratch, don't be intimidated by the prospect of saving months' worth of expenses all at once, says Will Kellar, a certified financial planner and partner and lead advisor at Human Investing.

""Emergency savings demands a personalized approach,"" he says. ""While the conventional wisdom endorses three to six months of living expenses, I persistently advocate that any amount is superior to none.""

Kellar recommends breaking down your emergency savings goals into bite-sized amounts — and celebrating wins where you can. Start by putting aside $50 to $100 a month, he says, and work your way toward saving one month of living expenses. That's a solid starting point, Kellar says.

""An entire month of expenses serves as a buffer against immediate shocks, affording space to navigate crises without plunging into debt,"" he says. ""Regardless of their financial situation, I urge everyone to prioritize this humble yet essential goal.""

Why now is a good time to build your emergency fund

While 63% of Americans say they're saving less due to rising costs, a series of interest rate hikes from the Federal Reserve means banks are offering their most attractive rates to savers in years, says Bankrate senior economic analyst Mark Hamrick.

""One of the benefits of that is we're now in an environment where people who shop around for the highest yields can get 4 or 5% [annual percentage yield] on a number of different savings products,"" he says.

While traditional savings accounts offer an average interest rate of 0.46%, many high-yield savings accounts carry interest rates of 4% or higher — making them ideal for growing your savings faster. These interest rates — also known as annual percentage yield, or APY — fluctuate alongside the Federal Reserve's benchmark interest rate.

Certificates of deposit, or CDs, also carry higher APYs than traditional savings accounts, with top CD rates ranging from 4.45% to 5.50%, according to Bankrate. CDs are a type of savings account where money is deposited for a predefined amount of time at a fixed interest rate and can't be withdrawn prematurely without incurring a penalty.

No matter which savings vehicle you choose for your emergency fund, putting away something is better than nothing, Kellar says.

""In essence, there's no universal formula for emergency savings,"" he says. ""Having some cash can prevent someone's financial wellbeing and what they've worked so hard to build from going up in smoke.""",Annie Probert,"Personal finance, Economic events",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,2,"February, Inflation, Rates"
https://www.cnbc.com/2024/03/12/cnbc-women-at-work-survey-2024.html,CNBC,"88% of women say they're ambitious, but only 20% say their career advanced in the past year","CNBC's annual SurveyMonkey Women at Work survey revealed a female workforce that's frustrated with more work and less work-life balance, and thinking about quitting.

SurveyMonkey conducted the study from late February to early March among a sample of nearly 20,000 adults, about half of whom are women; the findings reveal why women are frustrated and where they're looking for more progress.The most dramatic change from last year is that fewer women secured pay raises: just 39% this year, down from 44% last year. And 17% of women say their salary is actually lower than it was a year ago, up from 15% of respondents who reported a pay decline last year.

Women are facing setbacks not just in pay, but also with promotions. Eighteen percent of women — the same percentage as last year — said their career has experienced a setback, while 20%, just a hair below the prior year, said their career has advanced.

That's not because of a lack of ambition: nearly every woman who responded to the survey said she was either very ambitious (48%) or somewhat ambitious (40%).

Perhaps prompted by a decline in pay, career setback or their ambition, women continue to consider quitting their jobs: 22% say they've seriously considered it in the past 12 months, pretty much in line with the 23% who reported they were considering quitting their job the last two years.

The number of women that quit in the past year declined to 9%, down from 11% the past two years, perhaps because of concerns about a weakening labor market.

The leading reason cited by those that quit their jobs was finding an opportunity with a better life balance (40%), followed by those who didn't want to deal with the stress of their jobs anymore (36%). About a third of women said they quit to advance their career or for a higher salary.

Overhanging women's frustration with their jobs is the issue of work-life balance, which one in five women in full- or part-time jobs say has worsened over the last year, while about a quarter report an improvement, and slightly more than half report no change. Among those who say their work-life balance has gotten worse, half of them say it's due to increased workload.

Women say that increased flexibility in their work schedules would do the most to improve their work-life balance and flexible work is, along with opportunities for promotion, the most important initiative from their employers.

But as flexibility has increasing value, parents and women of color are increasingly concerned about career penalties that might come from pursuing flexible work arrangements.

As companies work to retain top female talent and reduce churn, these results shine a spotlight on the importance of offering hybrid and flexible work options to female talent, and ensuring that taking advantage of flexible work doesn't come at a cost to one's career.",Julia Boorstin,Career advice,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.cnbc.com/2024/03/12/coastal-land-is-sinking-doubling-the-potential-damage-of-rising-seas.html,CNBC,"Coastal land is sinking, doubling the potential damage from rising seas. Here's why","A new study shows that coastal communities may be more at risk from sea-level rise than previously thought. That could have profound impacts on real estate, infrastructure and the U.S. economy.

The sea level is rising as the earth heats and glaciers melt. At the same time, land is sinking—another detrimental result of climate change. According to a new study from Virginia Tech and the U.S. Geological Survey, it is sinking as much as five millimeters a year in some areas. Sea-level rise is about three millimeters a year.

""What we found is that most of the land around the United States, and actually globally, is subsiding, is going down. And this downward motion is increasing the rate of the relative sea level rise at many locations around the world, specifically along the east coast of United States,"" said Manoochehr Shirzaei, Associate Professor of Geophysics and Remote Sensing at Virginia Tech.

Shirzaei and his team used space-based radar satellites to build digital maps of land over many years to see where it is sinking most. They then built the first high-resolution maps of this, showing east coast land sinking anywhere from two millimeters to five millimeters per year—affecting more than 2 million people and 800,000 properties.

The study says that, when you add the sinking of the land to sea level rise, it doubles the frequency of flooding and cuts the time that cities and coastal residents have to prepare in half. That has consequences on the flood adaptation strategies that have already been developed. Areas including New York's JFK and LaGuardia airports are seeing land sink at more than 2 millimeters per year.

""So with sea level rise for example, at the rate of five millimeters per year, we have X number of years into the future to deal with that, to prepare for that doubling of the flooding frequency. Now imagine the same location land is subsiding at a rate of five millimeters per year,"" he said.

In Baltimore, Maryland, so-called nuisance flooding is becoming more and more prevalent, due to sea-level rise and sinking land.

""When you have nuisance flooding, it's basically saying it's an inconvenience,"" said Grace Hansen, coastal planner for the City of Baltimore. ""But when you think of the promenade here as flooded, you know, some people can't get to businesses or they can't get to work.""

Coastal Baltimore is sinking by more than two millimeters per year, according to the study.

""And to me and you that doesn't seem like a lot by any means, but what becomes an issue is when it's not uniform, and you can have building foundation sinking faster than the other side of the building, and that's where you'll see the foundation is not stable,"" said Hansen.

Why is land sinking?

Climate change is causing drought, forcing us to pump more groundwater and build more dams to store water.

""Warmer temperatures and lower precipitation increase the demand for fresh water and the main source of that in most places is groundwater. So we pump the groundwater to meet that demand and this accelerates the land subsidence or sinking of the land due to the compaction of the aquifer,"" Shirzaei explained.

In addition, dams are built to save water and generate electricity. In the transition to cleaner energy, electricity demand is increasing dramatically. These dams reduce the supply of sediment to coastal areas and cause them to be sediment-starved. As a result, the land sinks even further.

""In terms of groundwater extraction, that is primarily one of the reasons why Baltimore is sinking,"" said Hansen.

More than six dams surround Baltimore.

Even as water becomes more scarce, Shirzaei says we need to mitigate the sinking of the land in the next decade, or it will severely impact the integrity of buildings and infrastructure.

""It would affect bridges, pipelines, railways, runways of airport, and that will translate into trillions of dollars of loss and cost of the repair,"" he said.

Some of Shirzaei's suggestions include recycling water by treating wastewater and sewage, putting wider restrictions on water usage, especially in landscaping, and capturing rain and banking it better. One project in Virginia is pumping groundwater back into aquifers and treating it in wastewater plants.

Whatever the option, he says, the sinking needs to stop.",Diana Olick,"Climate, Real estate, Business, Environment, United States, Science, business news",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.cnbc.com/2024/03/12/live-updates-special-counsel-robert-hur-testifies-about-biden-classified-documents.html,CNBC,Live updates: Special Counsel Robert Hur testifies about Biden handling of classified documents,"Special Counsel Robert Hur is testifying to Congress on Tuesday about his investigation into how President Joe Biden handled classified documents after he was vice president.

Hur is speaking to the House Judiciary Committee about his report, which concluded that Biden ""willfully retained and disclosed classified materials"" which the special presented ""serious risks to national security.""

But Hur has said he decided not to criminally prosecute Biden for his handling of that material, in part because of the president's allegedly poor memory, among other things.

Biden and his lawyers have strongly disputed Hur's characterization of the president's memory, and have pointed to details in the the special counsel's report that undercut the claim that he willfully retained classified documents.",Ryan Anastasio,"Breaking News: Politics, Politics, Joe Biden, Government and politics, National security, Laws, Crime, business news",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.cnbc.com/2024/03/12/oil-prices-steady-as-traders-evaluate-latest-us-inflation-data.html,CNBC,Oil prices edge lower as traders evaluate latest U.S. inflation data,"Crude oil futures edged lower Tuesday as traders assessed the latest U.S. inflation data and what it may mean for the Federal Reserve's decision making on interest rates this year.

The West Texas Intermediate contract for April shed 38 cents, or 0.49%, $77.55 a barrel. The Brent contract for May lost 36 cents, or 0.39%, to $81.89 a barrel.

The consumer price index for February increased 0.4% for the month and 3.2% from a year ago. Though the monthly gain was in line with expectations, the annual rate came in slightly ahead of the 3.1% forecast.

Federal Reserve Chairman Jerome Powell told Congress last week that the central bank is waiting for more data to indicate that inflation is moving sustainably at 2% before cutting interest rates.

Lower rates typically stimulate economic growth, which fuels crude demand.

WTI had taken a leg higher to $80 a barrel earlier in the month, but has since pulled back on renewed worries about demand in China and production in the Americas, particularly the U.S.

Prices at the pump have risen 9% since the start of the year with gallon of regular gas averaging $3.39 a gallon as of Tuesday, according to data from the motorist association AAA. Fuel prices typically rise as the spring and summer drive season draws closer.

OPEC will also release its monthly oil market report Tuesday, which should provide more detail on where supply and demand for crude is heading this year.",Spencer Kimball,"Markets, Breaking News: Markets, Oil and Gas, Investment strategy, WTI Crude (Mar'23), ICE Brent Crude (Apr'23), business news",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,2,"February, Inflation, Rates"
